trip_id,start_time,end_time,start_station_id,end_station_id,simulated_day
295389,2022-05-05 19:43:05,2022-05-05 19:52:29,198,11,2022-05-05
295440,2022-05-05 19:44:35,2022-05-05 19:55:07,198,69,2022-05-05
411866,2022-05-11 19:41:00,2022-05-11 20:45:33,255,235,2022-05-11
411924,2022-05-11 19:42:40,2022-05-11 19:55:38,241,90,2022-05-11
411925,2022-05-11 19:42:40,2022-05-11 19:55:38,241,90,2022-05-11
411965,2022-05-11 19:43:23,2022-05-11 20:42:12,241,65,2022-05-11
411978,2022-05-11 19:43:45,2022-05-11 19:55:53,241,93,2022-05-11
411979,2022-05-11 19:43:45,2022-05-11 19:55:53,241,93,2022-05-11
412029,2022-05-11 19:44:52,2022-05-11 19:50:35,95,58,2022-05-11
412030,2022-05-11 19:44:52,2022-05-11 19:50:35,95,58,2022-05-11
295468,2022-05-05 19:45:45,2022-05-05 19:53:01,88,8,2022-05-05
295477,2022-05-05 19:45:58,2022-05-05 19:59:19,88,229,2022-05-05
295513,2022-05-05 19:47:47,2022-05-05 19:50:54,86,94,2022-05-05
412239,2022-05-11 19:48:50,2022-05-11 20:19:57,256,39,2022-05-11
412255,2022-05-11 19:49:10,2022-05-11 19:49:20,10,10,2022-05-11
412256,2022-05-11 19:49:10,2022-05-11 19:49:20,10,10,2022-05-11
412279,2022-05-11 19:49:27,2022-05-11 19:49:46,10,10,2022-05-11
412280,2022-05-11 19:49:27,2022-05-11 19:58:03,26,40,2022-05-11
412283,2022-05-11 19:49:27,2022-05-11 19:49:46,10,10,2022-05-11
412284,2022-05-11 19:49:27,2022-05-11 19:58:03,26,40,2022-05-11
412308,2022-05-11 19:50:16,2022-05-11 19:50:31,10,10,2022-05-11
412309,2022-05-11 19:50:16,2022-05-11 19:50:31,10,10,2022-05-11
295592,2022-05-05 19:51:04,2022-05-05 20:08:56,256,31,2022-05-05
295613,2022-05-05 19:51:58,2022-05-05 20:20:01,134,230,2022-05-05
295632,2022-05-05 19:52:31,2022-05-05 20:08:54,107,196,2022-05-05
295637,2022-05-05 19:52:39,2022-05-05 20:15:04,256,70,2022-05-05
295644,2022-05-05 19:53:01,2022-05-05 20:02:32,104,99,2022-05-05
295655,2022-05-05 19:53:34,2022-05-05 20:02:31,125,210,2022-05-05
295674,2022-05-05 19:54:48,2022-05-05 20:26:02,88,126,2022-05-05
412363,2022-05-11 19:51:25,2022-05-11 20:04:07,147,200,2022-05-11
412402,2022-05-11 19:52:32,2022-05-11 19:52:44,208,208,2022-05-11
412403,2022-05-11 19:52:32,2022-05-11 19:52:44,208,208,2022-05-11
412406,2022-05-11 19:52:39,2022-05-11 20:00:49,210,37,2022-05-11
412407,2022-05-11 19:52:39,2022-05-11 20:00:49,210,37,2022-05-11
412416,2022-05-11 19:52:55,2022-05-11 19:53:11,208,208,2022-05-11
412417,2022-05-11 19:52:55,2022-05-11 19:53:11,208,208,2022-05-11
412421,2022-05-11 19:52:59,2022-05-11 20:03:49,151,126,2022-05-11
412445,2022-05-11 19:53:28,2022-05-11 19:53:39,208,208,2022-05-11
412448,2022-05-11 19:53:28,2022-05-11 19:53:39,208,208,2022-05-11
412452,2022-05-11 19:53:29,2022-05-11 20:03:03,238,203,2022-05-11
412471,2022-05-11 19:53:56,2022-05-11 20:06:13,208,139,2022-05-11
412472,2022-05-11 19:53:56,2022-05-11 20:06:13,208,139,2022-05-11
412519,2022-05-11 19:55:01,2022-05-11 20:08:10,92,15,2022-05-11
295745,2022-05-05 19:58:17,2022-05-05 20:05:40,88,26,2022-05-05
295774,2022-05-05 19:59:34,2022-05-05 19:59:46,125,125,2022-05-05
412537,2022-05-11 19:55:34,2022-05-11 21:00:45,30,30,2022-05-11
412538,2022-05-11 19:55:34,2022-05-11 21:00:45,30,30,2022-05-11
412588,2022-05-11 19:56:50,2022-05-11 20:06:22,135,250,2022-05-11
412590,2022-05-11 19:56:50,2022-05-11 20:06:22,135,250,2022-05-11
412618,2022-05-11 19:57:34,2022-05-11 20:07:46,241,61,2022-05-11
412619,2022-05-11 19:57:34,2022-05-11 20:07:46,241,61,2022-05-11
412620,2022-05-11 19:57:37,2022-05-11 20:19:34,140,163,2022-05-11
412625,2022-05-11 19:57:43,2022-05-11 20:08:27,95,126,2022-05-11
412627,2022-05-11 19:57:43,2022-05-11 20:08:27,95,126,2022-05-11
412640,2022-05-11 19:58:15,2022-05-11 20:01:05,254,127,2022-05-11
412642,2022-05-11 19:58:15,2022-05-11 20:01:05,254,127,2022-05-11
412650,2022-05-11 19:58:34,2022-05-11 20:19:26,208,126,2022-05-11
412658,2022-05-11 19:59:13,2022-05-11 20:16:30,65,218,2022-05-11
412659,2022-05-11 19:59:13,2022-05-11 20:16:30,65,218,2022-05-11
295799,2022-05-05 20:00:28,2022-05-05 20:17:15,125,161,2022-05-05
295827,2022-05-05 20:02:00,2022-05-05 20:25:13,177,128,2022-05-05
412714,2022-05-11 20:00:57,2022-05-11 20:08:24,256,245,2022-05-11
412715,2022-05-11 20:00:57,2022-05-11 20:08:24,256,245,2022-05-11
412726,2022-05-11 20:01:31,2022-05-11 20:15:10,110,35,2022-05-11
412742,2022-05-11 20:02:11,2022-05-11 20:20:50,210,53,2022-05-11
412743,2022-05-11 20:02:11,2022-05-11 20:20:50,210,53,2022-05-11
412752,2022-05-11 20:02:31,2022-05-11 20:02:46,139,139,2022-05-11
412753,2022-05-11 20:02:31,2022-05-11 20:02:46,139,139,2022-05-11
412808,2022-05-11 20:03:54,2022-05-11 20:24:23,241,114,2022-05-11
412809,2022-05-11 20:03:54,2022-05-11 20:24:23,241,114,2022-05-11
412814,2022-05-11 20:04:14,2022-05-11 20:17:57,139,28,2022-05-11
295891,2022-05-05 20:05:42,2022-05-05 20:18:11,134,54,2022-05-05
295955,2022-05-05 20:08:40,2022-05-05 20:20:39,177,212,2022-05-05
412840,2022-05-11 20:04:50,2022-05-11 20:14:54,199,212,2022-05-11
412976,2022-05-11 20:08:53,2022-05-11 20:18:18,141,196,2022-05-11
295997,2022-05-05 20:10:24,2022-05-05 20:23:31,125,51,2022-05-05
296007,2022-05-05 20:11:07,2022-05-05 20:11:48,114,114,2022-05-05
296046,2022-05-05 20:13:17,2022-05-05 20:24:10,114,6,2022-05-05
413015,2022-05-11 20:10:03,2022-05-11 20:23:20,238,200,2022-05-11
413016,2022-05-11 20:10:03,2022-05-11 20:23:20,238,200,2022-05-11
413121,2022-05-11 20:12:41,2022-05-11 20:24:42,138,213,2022-05-11
413122,2022-05-11 20:12:41,2022-05-11 20:24:42,138,213,2022-05-11
413132,2022-05-11 20:13:10,2022-05-11 20:50:34,135,179,2022-05-11
296146,2022-05-05 20:18:08,2022-05-05 20:33:29,177,39,2022-05-05
296149,2022-05-05 20:18:13,2022-05-05 20:25:58,195,197,2022-05-05
413286,2022-05-11 20:17:16,2022-05-11 20:17:22,238,238,2022-05-11
413291,2022-05-11 20:17:22,2022-05-11 20:17:40,109,109,2022-05-11
413296,2022-05-11 20:17:26,2022-05-11 20:23:43,94,98,2022-05-11
413297,2022-05-11 20:17:26,2022-05-11 20:23:43,94,98,2022-05-11
413304,2022-05-11 20:17:33,2022-05-11 20:17:47,238,238,2022-05-11
413344,2022-05-11 20:18:11,2022-05-11 20:37:42,238,144,2022-05-11
413346,2022-05-11 20:18:11,2022-05-11 20:37:42,238,144,2022-05-11
413358,2022-05-11 20:18:29,2022-05-11 20:28:28,238,125,2022-05-11
413360,2022-05-11 20:18:29,2022-05-11 20:28:28,238,125,2022-05-11
413371,2022-05-11 20:18:42,2022-05-11 20:18:54,257,257,2022-05-11
413385,2022-05-11 20:19:05,2022-05-11 20:45:36,236,92,2022-05-11
296183,2022-05-05 20:19:34,2022-05-05 20:39:50,210,165,2022-05-05
296202,2022-05-05 20:20:36,2022-05-05 20:21:06,134,134,2022-05-05
296256,2022-05-05 20:22:54,2022-05-05 20:59:21,134,218,2022-05-05
413392,2022-05-11 20:19:20,2022-05-11 20:29:06,257,245,2022-05-11
413394,2022-05-11 20:19:20,2022-05-11 20:29:06,257,245,2022-05-11
413397,2022-05-11 20:19:27,2022-05-11 20:25:46,92,98,2022-05-11
413398,2022-05-11 20:19:27,2022-05-11 20:25:46,92,98,2022-05-11
413454,2022-05-11 20:20:45,2022-05-11 20:36:34,125,48,2022-05-11
413465,2022-05-11 20:20:58,2022-05-11 20:49:55,249,113,2022-05-11
413487,2022-05-11 20:21:34,2022-05-11 20:49:47,249,113,2022-05-11
413512,2022-05-11 20:22:09,2022-05-11 20:35:47,65,89,2022-05-11
413513,2022-05-11 20:22:09,2022-05-11 20:35:47,65,89,2022-05-11
413537,2022-05-11 20:22:45,2022-05-11 20:32:53,109,184,2022-05-11
296320,2022-05-05 20:27:04,2022-05-05 20:41:22,142,155,2022-05-05
296323,2022-05-05 20:27:19,2022-05-05 20:34:32,107,1a,2022-05-05
296339,2022-05-05 20:28:07,2022-05-05 23:29:51,140,138,2022-05-05
296349,2022-05-05 20:28:45,2022-05-05 20:34:47,140,140,2022-05-05
413630,2022-05-11 20:26:35,2022-05-11 20:33:43,125,8,2022-05-11
413632,2022-05-11 20:26:35,2022-05-11 20:33:43,125,8,2022-05-11
413663,2022-05-11 20:27:15,2022-05-11 20:51:58,129,37,2022-05-11
413665,2022-05-11 20:27:15,2022-05-11 20:51:58,129,37,2022-05-11
296380,2022-05-05 20:30:17,2022-05-05 20:40:38,140,122,2022-05-05
296385,2022-05-05 20:30:28,2022-05-05 20:39:47,140,254,2022-05-05
296398,2022-05-05 20:30:57,2022-05-05 20:45:21,140,22,2022-05-05
296412,2022-05-05 20:31:33,2022-05-05 20:38:50,253,146,2022-05-05
296437,2022-05-05 20:32:42,2022-05-05 20:57:09,125,82,2022-05-05
413728,2022-05-11 20:29:23,2022-05-11 20:40:55,125,38,2022-05-11
413773,2022-05-11 20:31:08,2022-05-11 20:37:35,95,109,2022-05-11
413774,2022-05-11 20:31:08,2022-05-11 20:37:35,95,109,2022-05-11
296463,2022-05-05 20:34:12,2022-05-05 20:51:47,140,53,2022-05-05
413910,2022-05-11 20:35:45,2022-05-11 20:46:18,109,195,2022-05-11
413924,2022-05-11 20:36:28,2022-05-11 20:49:27,129,56,2022-05-11
296581,2022-05-05 20:40:45,2022-05-05 21:04:02,210,232,2022-05-05
296582,2022-05-05 20:40:47,2022-05-05 21:04:32,210,232,2022-05-05
296603,2022-05-05 20:41:29,2022-05-05 20:49:07,105,99,2022-05-05
296619,2022-05-05 20:42:12,2022-05-05 20:54:34,125,124,2022-05-05
296630,2022-05-05 20:42:50,2022-05-05 20:49:58,107,10,2022-05-05
413990,2022-05-11 20:38:42,2022-05-11 20:38:57,125,125,2022-05-11
413991,2022-05-11 20:38:42,2022-05-11 20:38:57,125,125,2022-05-11
414007,2022-05-11 20:39:26,2022-05-11 20:57:51,129,193,2022-05-11
414008,2022-05-11 20:39:26,2022-05-11 20:57:51,129,193,2022-05-11
414054,2022-05-11 20:41:02,2022-05-11 21:02:06,129,77,2022-05-11
414055,2022-05-11 20:41:02,2022-05-11 21:02:06,129,77,2022-05-11
414081,2022-05-11 20:41:33,2022-05-11 20:48:43,109,8,2022-05-11
414117,2022-05-11 20:42:03,2022-05-11 20:52:44,95,42,2022-05-11
414118,2022-05-11 20:42:03,2022-05-11 20:52:44,95,42,2022-05-11
414123,2022-05-11 20:42:08,2022-05-11 20:54:14,236,235,2022-05-11
414135,2022-05-11 20:42:21,2022-05-11 20:55:18,238,203,2022-05-11
296706,2022-05-05 20:47:31,2022-05-05 20:56:46,247,90,2022-05-05
414206,2022-05-11 20:44:28,2022-05-11 21:45:07,137,138,2022-05-11
414212,2022-05-11 20:44:33,2022-05-11 21:02:49,151,245,2022-05-11
414213,2022-05-11 20:44:33,2022-05-11 21:02:49,151,245,2022-05-11
414243,2022-05-11 20:45:07,2022-05-11 21:23:12,137,118,2022-05-11
414244,2022-05-11 20:45:07,2022-05-11 21:23:12,137,118,2022-05-11
414253,2022-05-11 20:45:24,2022-05-11 20:56:59,242,254,2022-05-11
414264,2022-05-11 20:45:39,2022-05-11 20:52:25,109,191,2022-05-11
414265,2022-05-11 20:45:39,2022-05-11 20:52:25,109,191,2022-05-11
414298,2022-05-11 20:46:39,2022-05-11 20:57:38,125,14,2022-05-11
414299,2022-05-11 20:46:39,2022-05-11 20:57:38,125,14,2022-05-11
296719,2022-05-05 20:48:45,2022-05-05 21:00:43,107,140,2022-05-05
296777,2022-05-05 20:52:14,2022-05-05 21:10:29,125,189,2022-05-05
414384,2022-05-11 20:49:39,2022-05-11 21:04:22,151,58,2022-05-11
414385,2022-05-11 20:49:39,2022-05-11 21:04:22,151,58,2022-05-11
414448,2022-05-11 20:51:20,2022-05-11 21:14:52,125,44,2022-05-11
414618,2022-05-11 20:55:59,2022-05-11 21:06:32,138,245,2022-05-11
414619,2022-05-11 20:55:59,2022-05-11 21:06:32,138,245,2022-05-11
414641,2022-05-11 20:56:44,2022-05-11 21:07:23,203,127,2022-05-11
296904,2022-05-05 20:59:47,2022-05-05 21:08:09,92,181,2022-05-05
296920,2022-05-05 21:00:25,2022-05-05 21:13:48,142,181,2022-05-05
414688,2022-05-11 20:58:09,2022-05-11 21:09:41,92,144,2022-05-11
414728,2022-05-11 20:59:22,2022-05-11 20:59:32,57,57,2022-05-11
414729,2022-05-11 20:59:22,2022-05-11 20:59:32,57,57,2022-05-11
414738,2022-05-11 20:59:36,2022-05-11 20:59:41,57,57,2022-05-11
414740,2022-05-11 20:59:36,2022-05-11 20:59:41,57,57,2022-05-11
414742,2022-05-11 20:59:38,2022-05-11 21:00:03,147,147,2022-05-11
414743,2022-05-11 20:59:38,2022-05-11 21:00:03,147,147,2022-05-11
414744,2022-05-11 20:59:43,2022-05-11 21:00:44,109,109,2022-05-11
414745,2022-05-11 20:59:43,2022-05-11 21:00:44,109,109,2022-05-11
414766,2022-05-11 21:00:19,2022-05-11 21:00:44,147,147,2022-05-11
414768,2022-05-11 21:00:19,2022-05-11 21:00:44,147,147,2022-05-11
414770,2022-05-11 21:00:21,2022-05-11 21:11:34,57,141,2022-05-11
414771,2022-05-11 21:00:21,2022-05-11 21:11:34,57,141,2022-05-11
414778,2022-05-11 21:00:30,2022-05-11 21:19:41,217,126,2022-05-11
414796,2022-05-11 21:00:56,2022-05-11 21:13:14,109,132,2022-05-11
414798,2022-05-11 21:00:56,2022-05-11 21:13:14,109,132,2022-05-11
414809,2022-05-11 21:01:24,2022-05-11 21:26:20,217,5,2022-05-11
414810,2022-05-11 21:01:24,2022-05-11 21:26:20,217,5,2022-05-11
414828,2022-05-11 21:01:45,2022-05-11 21:43:55,147,147,2022-05-11
414829,2022-05-11 21:01:45,2022-05-11 21:43:55,147,147,2022-05-11
414850,2022-05-11 21:02:10,2022-05-11 21:18:22,203,216,2022-05-11
414855,2022-05-11 21:02:30,2022-05-11 21:21:53,109,213,2022-05-11
414857,2022-05-11 21:02:30,2022-05-11 21:21:53,109,213,2022-05-11
414867,2022-05-11 21:02:51,2022-05-11 21:03:40,57,57,2022-05-11
414869,2022-05-11 21:02:51,2022-05-11 21:03:40,57,57,2022-05-11
414893,2022-05-11 21:03:43,2022-05-11 21:10:28,125,127,2022-05-11
414894,2022-05-11 21:03:43,2022-05-11 21:10:28,125,127,2022-05-11
414911,2022-05-11 21:04:13,2022-05-11 21:05:03,57,57,2022-05-11
414912,2022-05-11 21:04:13,2022-05-11 21:05:03,57,57,2022-05-11
414947,2022-05-11 21:05:20,2022-05-11 21:25:54,57,196,2022-05-11
414948,2022-05-11 21:05:20,2022-05-11 21:25:54,57,196,2022-05-11
414976,2022-05-11 21:06:14,2022-05-11 21:15:19,125,199,2022-05-11
414977,2022-05-11 21:06:14,2022-05-11 21:15:19,125,199,2022-05-11
414979,2022-05-11 21:06:15,2022-05-11 21:13:26,8,3,2022-05-11
297059,2022-05-05 21:09:14,2022-05-05 21:28:44,146,36,2022-05-05
297060,2022-05-05 21:09:19,2022-05-05 21:20:36,242,61,2022-05-05
297077,2022-05-05 21:10:10,2022-05-05 21:17:00,125,12,2022-05-05
297094,2022-05-05 21:11:34,2022-05-05 21:22:52,125,212,2022-05-05
415042,2022-05-11 21:07:26,2022-05-11 21:23:14,8,69,2022-05-11
415044,2022-05-11 21:07:26,2022-05-11 21:23:14,8,69,2022-05-11
415098,2022-05-11 21:09:17,2022-05-11 21:24:01,30,128,2022-05-11
415112,2022-05-11 21:09:34,2022-05-11 21:21:36,241,135,2022-05-11
415114,2022-05-11 21:09:34,2022-05-11 21:21:36,241,135,2022-05-11
415127,2022-05-11 21:09:48,2022-05-11 21:23:57,30,128,2022-05-11
415128,2022-05-11 21:09:48,2022-05-11 21:23:57,30,128,2022-05-11
415167,2022-05-11 21:10:59,2022-05-11 21:36:12,30,30,2022-05-11
415168,2022-05-11 21:10:59,2022-05-11 21:36:12,30,30,2022-05-11
297140,2022-05-05 21:14:02,2022-05-05 21:14:35,249,249,2022-05-05
297158,2022-05-05 21:15:14,2022-05-05 21:15:27,249,249,2022-05-05
297161,2022-05-05 21:15:19,2022-05-05 21:21:08,125,126,2022-05-05
297167,2022-05-05 21:15:47,2022-05-05 21:16:03,249,249,2022-05-05
297182,2022-05-05 21:16:27,2022-05-05 21:25:52,249,255,2022-05-05
415244,2022-05-11 21:12:41,2022-05-11 21:33:09,102,77,2022-05-11
415374,2022-05-11 21:16:39,2022-05-11 21:35:52,8,214,2022-05-11
415375,2022-05-11 21:16:39,2022-05-11 21:35:52,8,214,2022-05-11
415390,2022-05-11 21:17:05,2022-05-11 21:31:01,249,254,2022-05-11
415391,2022-05-11 21:17:05,2022-05-11 21:31:01,249,254,2022-05-11
415498,2022-05-11 21:19:52,2022-05-11 21:30:42,60,254,2022-05-11
415509,2022-05-11 21:20:11,2022-05-11 21:25:51,138,142,2022-05-11
415510,2022-05-11 21:20:11,2022-05-11 21:25:51,138,142,2022-05-11
415532,2022-05-11 21:21:06,2022-05-11 21:29:13,57,33,2022-05-11
415534,2022-05-11 21:21:06,2022-05-11 21:29:13,57,33,2022-05-11
415540,2022-05-11 21:21:15,2022-05-11 21:34:40,92,80a,2022-05-11
415542,2022-05-11 21:21:15,2022-05-11 21:34:40,92,80a,2022-05-11
415545,2022-05-11 21:21:23,2022-05-11 21:38:18,60,233,2022-05-11
415546,2022-05-11 21:21:23,2022-05-11 21:38:18,60,233,2022-05-11
297322,2022-05-05 21:26:07,2022-05-05 21:38:52,210,222,2022-05-05
415563,2022-05-11 21:22:20,2022-05-11 21:45:24,144,30,2022-05-11
415577,2022-05-11 21:22:55,2022-05-11 21:39:01,238,144,2022-05-11
415585,2022-05-11 21:23:19,2022-05-11 21:32:01,104,134,2022-05-11
415593,2022-05-11 21:23:34,2022-05-11 21:31:34,139,94,2022-05-11
415594,2022-05-11 21:23:35,2022-05-11 21:29:55,109,141,2022-05-11
415595,2022-05-11 21:23:35,2022-05-11 21:30:53,125,132,2022-05-11
415596,2022-05-11 21:23:35,2022-05-11 21:29:55,109,141,2022-05-11
415597,2022-05-11 21:23:35,2022-05-11 21:30:53,125,132,2022-05-11
415600,2022-05-11 21:23:52,2022-05-11 21:31:08,125,132,2022-05-11
415601,2022-05-11 21:23:52,2022-05-11 21:31:08,125,132,2022-05-11
415611,2022-05-11 21:24:05,2022-05-11 21:47:19,260,125,2022-05-11
415627,2022-05-11 21:24:46,2022-05-11 21:31:59,229,193,2022-05-11
415634,2022-05-11 21:25:05,2022-05-11 21:32:45,229,242,2022-05-11
415635,2022-05-11 21:25:05,2022-05-11 21:32:45,229,242,2022-05-11
415642,2022-05-11 21:25:32,2022-05-11 21:30:26,241,144,2022-05-11
415643,2022-05-11 21:25:32,2022-05-11 21:30:26,241,144,2022-05-11
415644,2022-05-11 21:25:38,2022-05-11 21:31:44,203,113,2022-05-11
415645,2022-05-11 21:25:38,2022-05-11 21:31:44,203,113,2022-05-11
415652,2022-05-11 21:26:13,2022-05-11 21:37:40,102,84,2022-05-11
415653,2022-05-11 21:26:13,2022-05-11 21:37:40,102,84,2022-05-11
415700,2022-05-11 21:27:33,2022-05-11 21:51:33,135,29,2022-05-11
415701,2022-05-11 21:27:33,2022-05-11 21:51:33,135,29,2022-05-11
415724,2022-05-11 21:28:10,2022-05-11 21:29:58,238,238,2022-05-11
415725,2022-05-11 21:28:10,2022-05-11 21:39:27,60,119,2022-05-11
415726,2022-05-11 21:28:10,2022-05-11 21:29:58,238,238,2022-05-11
415727,2022-05-11 21:28:10,2022-05-11 21:39:27,60,119,2022-05-11
297396,2022-05-05 21:31:13,2022-05-05 21:37:37,210,116b,2022-05-05
297401,2022-05-05 21:32:00,2022-05-05 21:32:31,210,210,2022-05-05
297409,2022-05-05 21:33:02,2022-05-05 21:38:29,210,161,2022-05-05
415853,2022-05-11 21:32:25,2022-05-11 21:44:42,191,190,2022-05-11
415905,2022-05-11 21:34:37,2022-05-11 22:02:58,60,128,2022-05-11
415906,2022-05-11 21:34:37,2022-05-11 22:02:58,60,128,2022-05-11
415919,2022-05-11 21:35:05,2022-05-11 21:35:52,109,109,2022-05-11
415927,2022-05-11 21:35:55,2022-05-11 21:50:40,109,245,2022-05-11
415928,2022-05-11 21:35:55,2022-05-11 21:50:40,109,245,2022-05-11
297449,2022-05-05 21:36:22,2022-05-05 21:45:50,69,40,2022-05-05
297487,2022-05-05 21:39:18,2022-05-05 21:53:33,92,251,2022-05-05
415967,2022-05-11 21:37:43,2022-05-11 21:37:53,10,10,2022-05-11
415968,2022-05-11 21:37:43,2022-05-11 21:37:53,10,10,2022-05-11
415993,2022-05-11 21:38:36,2022-05-11 21:57:38,154,36,2022-05-11
415994,2022-05-11 21:38:36,2022-05-11 21:57:38,154,36,2022-05-11
416076,2022-05-11 21:42:51,2022-05-11 21:57:49,125,125,2022-05-11
416077,2022-05-11 21:42:51,2022-05-11 21:57:49,125,125,2022-05-11
416122,2022-05-11 21:44:53,2022-05-11 21:53:44,147,129,2022-05-11
416123,2022-05-11 21:44:53,2022-05-11 21:53:44,147,129,2022-05-11
416128,2022-05-11 21:45:14,2022-05-11 21:46:30,138,138,2022-05-11
416129,2022-05-11 21:45:14,2022-05-11 21:46:30,138,138,2022-05-11
416183,2022-05-11 21:46:40,2022-05-11 22:05:42,138,79,2022-05-11
416212,2022-05-11 21:47:42,2022-05-11 21:48:06,255,255,2022-05-11
416213,2022-05-11 21:47:42,2022-05-11 21:48:06,255,255,2022-05-11
416226,2022-05-11 21:48:29,2022-05-11 21:56:03,138,133,2022-05-11
416227,2022-05-11 21:48:29,2022-05-11 21:56:03,138,133,2022-05-11
416236,2022-05-11 21:48:52,2022-05-11 22:36:19,255,207,2022-05-11
416237,2022-05-11 21:48:52,2022-05-11 22:36:19,255,207,2022-05-11
416267,2022-05-11 21:50:34,2022-05-11 22:01:46,138,245,2022-05-11
416268,2022-05-11 21:50:34,2022-05-11 22:01:46,138,245,2022-05-11
416289,2022-05-11 21:51:30,2022-05-11 22:02:55,65,42,2022-05-11
416291,2022-05-11 21:51:30,2022-05-11 22:02:55,65,42,2022-05-11
416436,2022-05-11 21:59:03,2022-05-11 22:21:42,252,6,2022-05-11
416438,2022-05-11 21:59:03,2022-05-11 22:21:42,252,6,2022-05-11
416442,2022-05-11 21:59:15,2022-05-11 22:07:51,94,151,2022-05-11
297738,2022-05-05 22:01:51,2022-05-05 22:12:40,201,58,2022-05-05
297743,2022-05-05 22:02:12,2022-05-05 22:04:41,201,129,2022-05-05
416514,2022-05-11 22:02:22,2022-05-11 22:15:04,158,166,2022-05-11
416519,2022-05-11 22:02:28,2022-05-11 22:15:07,158,166,2022-05-11
416520,2022-05-11 22:02:28,2022-05-11 22:15:07,158,166,2022-05-11
416543,2022-05-11 22:03:09,2022-05-11 22:19:06,180,213,2022-05-11
297785,2022-05-05 22:05:51,2022-05-05 22:16:09,201,154,2022-05-05
416602,2022-05-11 22:06:27,2022-05-11 22:10:24,109,61,2022-05-11
416604,2022-05-11 22:06:27,2022-05-11 22:10:24,109,61,2022-05-11
416669,2022-05-11 22:09:39,2022-05-11 22:17:23,138,127,2022-05-11
416670,2022-05-11 22:09:39,2022-05-11 22:17:23,138,127,2022-05-11
416700,2022-05-11 22:11:13,2022-05-11 22:11:39,10,10,2022-05-11
416713,2022-05-11 22:12:05,2022-05-11 22:22:14,141,51,2022-05-11
416823,2022-05-11 22:18:10,2022-05-11 22:26:44,180,75,2022-05-11
416824,2022-05-11 22:18:10,2022-05-11 22:26:44,180,75,2022-05-11
416880,2022-05-11 22:21:08,2022-05-11 22:36:43,210,78,2022-05-11
416881,2022-05-11 22:21:08,2022-05-11 22:36:43,210,78,2022-05-11
416884,2022-05-11 22:21:16,2022-05-11 22:31:02,109,73,2022-05-11
416885,2022-05-11 22:21:16,2022-05-11 22:31:02,109,73,2022-05-11
416920,2022-05-11 22:23:44,2022-05-11 22:30:56,238,212,2022-05-11
416921,2022-05-11 22:23:44,2022-05-11 22:30:56,238,212,2022-05-11
416948,2022-05-11 22:26:14,2022-05-11 22:29:53,244,111a,2022-05-11
417033,2022-05-11 22:32:42,2022-05-11 22:33:29,60,60,2022-05-11
417038,2022-05-11 22:33:20,2022-05-11 22:45:56,255,243,2022-05-11
417071,2022-05-11 22:37:19,2022-05-11 22:58:47,210,227,2022-05-11
417121,2022-05-11 22:42:56,2022-05-11 23:01:22,90,230,2022-05-11
298123,2022-05-05 22:44:20,2022-05-05 22:49:49,130,247,2022-05-05
298136,2022-05-05 22:46:53,2022-05-05 23:06:04,146,35,2022-05-05
298141,2022-05-05 22:47:59,2022-05-05 22:54:55,107,80b,2022-05-05
298173,2022-05-05 22:52:25,2022-05-05 23:03:21,107,108,2022-05-05
298195,2022-05-05 22:54:30,2022-05-05 23:03:00,107,12,2022-05-05
417227,2022-05-11 22:54:20,2022-05-11 23:21:06,244,41,2022-05-11
417230,2022-05-11 22:54:32,2022-05-11 23:12:42,244,160,2022-05-11
417231,2022-05-11 22:54:32,2022-05-11 23:12:42,244,160,2022-05-11
417245,2022-05-11 22:56:29,2022-05-11 23:07:26,69,179,2022-05-11
298225,2022-05-05 22:58:50,2022-05-05 22:59:07,210,210,2022-05-05
298254,2022-05-05 23:02:10,2022-05-05 23:13:58,94,134,2022-05-05
417282,2022-05-11 22:58:55,2022-05-11 23:27:48,252,15,2022-05-11
417287,2022-05-11 22:59:01,2022-05-11 23:00:05,69,69,2022-05-11
417303,2022-05-11 23:00:25,2022-05-11 23:09:29,69,101,2022-05-11
417304,2022-05-11 23:00:25,2022-05-11 23:09:29,69,101,2022-05-11
417355,2022-05-11 23:04:43,2022-05-11 23:12:16,69,118,2022-05-11
417356,2022-05-11 23:04:43,2022-05-11 23:12:16,69,118,2022-05-11
417456,2022-05-11 23:12:43,2022-05-11 23:28:45,69,108,2022-05-11
417476,2022-05-11 23:14:08,2022-05-11 23:20:02,201,212,2022-05-11
417487,2022-05-11 23:15:03,2022-05-11 23:29:11,201,208,2022-05-11
298427,2022-05-05 23:24:33,2022-05-05 23:33:04,107,173,2022-05-05
298468,2022-05-05 23:30:46,2022-05-05 23:49:41,105,212,2022-05-05
